月,日,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23
3,28,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.151092612,0.151092612,0.226638918,0.226638918,0.48074922,0.48074922,0.453277836,0.453277836,0.350260146,0.350260146,0.27471384,0.27471384,0.27471384,0.27471384,0.3433923,0.3433923,0.27471384,0.27471384,0.27471384,0.27471384,0.295317378,0.295317378,0.350260146,0.350260146,0.453277836,0.453277836,0.398335068,0.398335068,0.44640999,0.44640999,0.48074922,0.48074922,0.48074922,0.48074922,0.3433923,0.3433923,0.17169615,0.17169615
3,29,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.151092612,0.151092612,0.226638918,0.226638918,0.48074922,0.48074922,0.453277836,0.453277836,0.350260146,0.350260146,0.27471384,0.27471384,0.27471384,0.27471384,0.3433923,0.3433923,0.27471384,0.27471384,0.27471384,0.27471384,0.295317378,0.295317378,0.350260146,0.350260146,0.453277836,0.453277836,0.398335068,0.398335068,0.44640999,0.44640999,0.48074922,0.48074922,0.48074922,0.48074922,0.3433923,0.3433923,0.17169615,0.17169615
3,30,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.151092612,0.151092612,0.226638918,0.226638918,0.48074922,0.48074922,0.453277836,0.453277836,0.350260146,0.350260146,0.27471384,0.27471384,0.27471384,0.27471384,0.3433923,0.3433923,0.27471384,0.27471384,0.27471384,0.27471384,0.295317378,0.295317378,0.350260146,0.350260146,0.453277836,0.453277836,0.398335068,0.398335068,0.44640999,0.44640999,0.48074922,0.48074922,0.48074922,0.48074922,0.3433923,0.3433923,0.17169615,0.17169615
3,31,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.06867846,0.151092612,0.151092612,0.226638918,0.226638918,0.48074922,0.48074922,0.453277836,0.453277836,0.350260146,0.350260146,0.27471384,0.27471384,0.27471384,0.27471384,0.3433923,0.3433923,0.27471384,0.27471384,0.27471384,0.27471384,0.295317378,0.295317378,0.350260146,0.350260146,0.453277836,0.453277836,0.398335068,0.398335068,0.44640999,0.44640999,0.48074922,0.48074922,0.48074922,0.48074922,0.3433923,0.3433923,0.17169615,0.17169615
4,1,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,2,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,3,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,4,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,5,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,6,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,7,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,8,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,9,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,10,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,11,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,12,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,13,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,14,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,15,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,16,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,17,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,18,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,19,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,20,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,21,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,22,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,23,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,24,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,25,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,26,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,27,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,28,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,29,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
4,30,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.066666667,0.146666667,0.146666667,0.22,0.22,0.466666667,0.466666667,0.44,0.44,0.34,0.34,0.266666667,0.266666667,0.266666667,0.266666667,0.333333333,0.333333333,0.266666667,0.266666667,0.266666667,0.266666667,0.286666667,0.286666667,0.34,0.34,0.44,0.44,0.386666667,0.386666667,0.433333333,0.433333333,0.466666667,0.466666667,0.466666667,0.466666667,0.333333333,0.333333333,0.166666667,0.166666667
5,1,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,2,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,3,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,4,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,5,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,6,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,7,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,8,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,9,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,10,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,11,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,12,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,13,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,14,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
5,15,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.05341658,0.117516476,0.117516476,0.176274714,0.176274714,0.37391606,0.37391606,0.352549428,0.352549428,0.272424558,0.272424558,0.21366632,0.21366632,0.21366632,0.21366632,0.2670829,0.2670829,0.21366632,0.21366632,0.21366632,0.21366632,0.229691294,0.229691294,0.272424558,0.272424558,0.352549428,0.352549428,0.309816164,0.309816164,0.34720777,0.34720777,0.37391606,0.37391606,0.37391606,0.37391606,0.2670829,0.2670829,0.13354145,0.13354145
